# station table. *_ref are ODE-Blasius references from analysis/laminar_bl.jl,
# never reconstructed from DNS values or error columns.
index,x,Cf,Cf_ref,Cf_rel_err,H12,H12_ref,H12_rel_err,dstar,dstar_ref,dstar_rel_err,theta,theta_ref,theta_rel_err,delta99,Ue,similarity_L2,similarity_npts
79,0.11083109919571045,0.002346201715712874,0.002347629113993473,0.00060801694445293596,2.5916974413739449,2.5911001960244264,0.00023049874737951197,0.004869044263040731,0.0048679461986203933,0.00022557036900878449,0.0018787085966560546,0.0018787178535547848,4.9272426472508152e-06,0.013891592137581107,0.99998872025939467,4.3278352527151366e-05,240
80,0.1122520107238606,0.0023441049439243016,0.0023455480183399722,0.00061523976673555076,2.591699466734843,2.5911001960244264,0.00023128040796570364,0.0048733802329389148,0.0048722665858888592,0.00022856857900199773,0.0018803801503569589,0.0018803852484610469,2.7112019157494554e-06,0.013904402396096026,0.99998845651675194,4.4000305201729129e-05,240
81,0.11367292225201073,0.0023420137659896801,0.0023434724252576139,0.00062243500380572555,2.5917009178440429,2.5911001960244264,0.00023184044389258095,0.0048777131604172391,0.0048765830995379381,0.00023173210755047632,0.0018820509445491341,0.0018820511483964113,1.0831123125398796e-07,0.013917113971850602,0.99998821257004755,4.4731433450148911e-05,240
82,0.11509383378016086,0.0023399283538166091,0.0023414023595884881,0.00062953971402768131,2.5917028913410798,2.5911001960244264,0.00023260208832452073,0.0048820414995934033,0.0048808958521303868,0.00023472073523479381,0.001883719586803094,0.0018837155968029476,2.1181542230908332e-06,0.013929721621676489,0.99998794640222444,4.5357206034984971e-05,241
83,0.11651474530831099,0.0023378485856001352,0.0023393377724887669,0.00063658480880567612,2.5917048450220408,2.5911001960244264,0.00023335608501056412,0.0048863660270183828,0.0048852048027175875,0.00023770227609482526,0.0018853867701809337,0.0018853785778770922,4.3451771107004976e-06,0.013942229976756761,0.99998767897295815,4.6074683772217984e-05,241
84,0.11793565683646112,0.0023357744360170893,0.0023372786397311382,0.00064357055614984861,2.591706779080706,2.5911001960244264,0.00023410250873751533,0.004890686750769084,0.004889509961128545,0.00024067639699979423,0.001887052497699543,0.0018870400954122159,6.5723496587448512e-06,0.013954640368619247,0.99998741038000782,4.6791007632124282e-05,241
85,0.11935656836461125,0.0023337057733110083,0.0023352249102613133,0.00065053132297009011,2.5917080926640028,2.5911001960244264,0.00023460946840616034,0.0048950045342582935,0.0048938112806155478,0.00024382910870965064,0.0018887175404181974,0.0018887001313666735,9.2174777958716438e-06,0.013966957640218162,0.99998716382414421,4.7517234342276621e-05,241
86,0.1207774798927614,0.0023316427862720467,0.0023331766136692844,0.0006573987533783493,2.5917099761767912,2.5911001960244264,0.00023533638463706991,0.0048993176922902644,0.0048981088829780153,0.00024679102509337286,0.0018903803810322881,0.0018903587327473001,1.1451945396902689e-05,0.013979176075751503,0.99998689358632264,4.8230981823202008e-05,241
87,0.12219839142091153,0.0023295853455186232,0.0023311336997592527,0.00066420653641163731,2.5917118398123917,2.5911001960244264,0.00023605562953673336,0.0049036270713895573,0.0049024027226606415,0.00024974462486656863,0.0018920417756568646,0.0018920158819726422,1.3685764728042044e-05,0.01399130043212367,0.99998662236365377,4.8842838779511855e-05,242
88,0.12361930294906166,0.0023275334264743494,0.0023290961449846824,0.00067095491686677312,2.5917136832089596,2.5911001960244264,0.00023676706345606379,0.004907932679911688,0.0049066928095107291,0.00025268963211954324,0.0018937017278215992,0.0018936715828431335,1.5918799615943428e-05,0.014003331968101836,0.99998635017387516,4.9552641858902782e-05,242
89,0.12504021447721181,0.0023254868898686986,0.0023270638969240262,0.00067768102861816867,2.5917148572809201,2.5911001960244264,0.00023722018061546297,0.0049122354526394746,0.0049109790920916991,0.00025582689810238566,0.0018953610729357446,0.0018953258155075231,1.8602304644968146e-05,0.014015275645401778,0.99998610197463966,5.0272992861441651e-05,242
90,0.12646112600536194,0.0023234459416595949,0.002325036989929368,0.00068431094931590782,2.5917166472089037,2.5911001960244264,0.00023791097905944249,0.0049165335625099256,0.0049152617016393957,0.00025875750829417181,0.0018970181666289354,0.0018969786306145063,2.0841570796339193e-05,0.014027125292588129,0.99998582829151605,5.0979943757748106e-05,242
91,0.12788203753351207,0.0023214104450157351,0.002323015372425124,0.00069088109723247214,2.5917184150764383,2.5911001960244264,0.00023859326357213639,0.0049208279271086624,0.0049195405879231789,0.00026167874062138166,0.0018986738291025074,0.0018986300087782486,2.3079970323939562e-05,0.014039431446229451,0.99998555357771146,5.1578840470141332e-05,243
92,0.1293029490616622,0.0023193803762074925,0.0023209990215173489,0.00069739163819132119,2.5917201600879691,2.5911001960244264,0.00023926672711997862,0.0049251185548823519,0.0049238157607986929,0.00026459033947436836,0.0019003280642440894,0.0019002799538024022,2.531755470602286e-05,0.01405206153881026,0.99998527777811963,5.2280886293678572e-05,243
93,0.13072386058981234,0.0023173555885022219,0.002318987883376701,0.00070388245069323498,2.5917211847901136,2.5911001960244264,0.00023966219702347444,0.0049294064527174216,0.0049280871640435299,0.00026770806399642141,0.0019019817724400096,0.0019019284439886911,2.8039147049443972e-05,0.0140645975865103,0.9999850276372364,5.2994045140433872e-05,243
94,0.13214477211796247,0.0023153363050206627,0.0023169819970703907,0.00071027399082465223,2.5917228700834527,2.5911001960244264,0.00024031261314466111,0.0049336896495541334,0.0049323549383992644,0.0002706032253433223,0.0019036331802694902,0.001903575533654418,3.0283334731406108e-05,0.014077032506152038,0.99998474992509989,5.3692477622985989e-05,243
95,0.1335656836461126,0.0023133223814124975,0.0023149813095806005,0.00071660542624577461,2.5917245298981157,2.5911001960244264,0.00024095319611616996,0.0049379691348013094,0.0049366190288146188,0.00027348798414666286,0.0019052831725891129,0.0019052212015532881,3.2526950557941963e-05,0.014089371767670169,0.99998447090039078,5.4388820396420945e-05,243
96,0.13498659517426273,0.0023113137946699333,0.0023129857985975263,0.00072287686703772548,2.5917261633697422,2.5911001960244264,0.0002415836123497497,0.0049422449167759262,0.0049408794450543766,0.00027636208021961052,0.0019069317532952857,0.0019068654514538884,3.4770067991302612e-05,0.014101616643857702,0.9999841904780894,5.4970076861842571e-05,244
97,0.13640750670241286,0.0023093103904453481,0.0023109954088097909,0.00072913098746075187,2.5917270247965907,2.5911001960244264,0.00024191606836586262,0.0049465180751260933,0.0049451361259370335,0.00027945624829446092,0.0019085798881594471,0.0019085082597440454,3.7531100552469349e-05,0.014113772797143849,0.99998393724973444,5.5674444777624103e-05,244
98,0.13782841823056299,0.0023073124088033672,0.0023090101839167571,0.00073528264414578659,2.591728591779737,2.5911001960244264,0.00024252082427177267,0.0049507864928594516,0.0049493892216971513,0.00028231183681714101,0.0019102256727660484,0.0019101496844047526,3.9781364736067254e-05,0.014125832679238302,0.99998365426225744,5.6362723034987236e-05,244
99,0.13924932975871313,0.002305319697653276,0.0023070300693757073,0.00074137383172215667,2.5917301302433313,2.5911001960244264,0.0002431145734431315,0.0049550512319034316,0.0049536386722681377,0.00028515596892479385,0.0019118700570256572,0.0019117897022541228,4.2031177090048475e-05,0.014137801861091278,0.99998336964813517,5.7048507630405952e-05,244
100,0.14067024128686328,0.0023033322344509347,0.0023050550433762252,0.00074740467922495635,2.5917316396795629,2.5911001960244264,0.00024369711989728928,0.0049593123002912697,0.0049578844871832469,0.0002879883772431274,0.0019135130444695387,0.001913428316971386,4.4280466323806849e-05,0.01414968152711559,0.99998308335107233,5.7731347631170852e-05,244
101,0.14209115281501342,0.0023013498569733723,0.0023030850490403615,0.00075342075088028794,2.5917323262172234,2.5911001960244264,0.00024396207980179339,0.0049635708512468235,0.0049621266000995446,0.00029105487700575123,0.0019151556667472021,0.0019150655029523862,4.708131114937431e-05,0.014161477431826311,0.9999828258803789,5.8307856525963622e-05,245
102,0.14351206434316355,0.0022993728219620536,0.0023011201346200636,0.0007593313498595398,2.5917337651633869,2.5911001960244264,0.00024451742156965107,0.0049678246199070884,0.0049663651707318153,0.00029386666608286692,0.0019167958864763676,0.0019167013218368792,4.9337180713014111e-05,0.0141731815778452,0.99998253659121406,5.8984461482749688e-05,245
103,0.14493297587131368,0.0022974009693350812,0.0022991602439724587,0.00076518139263660333,2.5917351744539738,2.5911001960244264,0.00024506131816965829,0.0049720747415772631,0.0049706001338122134,0.00029666594080234563,0.0019184347191741064,0.0019183357484356253,5.1591979434188932e-05,0.014185679017922961,0.99998224555338289,5.9658236923961024e-05,245
104,0.14635388739946381,0.0022954342767669751,0.0022972053557185975,0.00077097110504879937,2.5917365542084534,2.5911001960244264,0.00024559381570938096,0.0049763212239904439,0.0049748314985308892,0.00029945244577523651,0.0019200721677941801,0.0019199687862954378,5.3845405967139744e-05,0.014198146959876866,0.99998195278502888,6.0329115424197331e-05,245
105,0.14777479892761394,0.0022934725739334242,0.0022952554113508622,0.00077674903133709001,2.5917370621917124,2.5911001960244264,0.0002457898649628186,0.0049805652950148044,0.0049790591932205447,0.00030248722415480192,0.0019217093306536932,0.001921600407757295,5.6683426980160863e-05,0.014210525173335405,0.9999816907668938,6.1012950430557747e-05,245
106,0.14919571045576407,0.002291516134093282,0.0022933104636326633,0.00078241893883789122,2.5917383723348268,2.5911001960244264,0.00024629549693971068,0.0049848045399040041,0.0049832833871402988,0.00030525110565270223,0.0019233440354603881,0.0019232306781444589,5.894109178756214e-05,0.01422280461704188,0.99998139516186524,6.1552793248289859e-05,246
107,0.15061662198391421,0.0022895647890183394,0.0022913704547804698,0.00078802873553828715,2.5917396542586082,2.5911001960244264,0.00024679023804749018,0.004989040168456884,0.0049875040097046765,0.00030800150721050127,0.0019249773642422609,0.0019248595702154232,6.1196166546625518e-05,0.014234991590653379,0.99998109801167301,6.2213566161530224e-05,246
108,0.15203753351206434,0.0022876185164908205,0.0022894353638218787,0.00079357878355875095,2.5917409086861047,2.5911001960244264,0.00024727436733684342,0.0049932721882328442,0.0049917210697375753,0.00031073821505625662,0.0019266093194339425,0.0019264870873756507,6.3448158616174685e-05,0.014247087268668298,0.99998079941834506,6.2871476663942924e-05,246
109,0.15345844504021447,0.0022856771380080419,0.0022875051306022456,0.00079912065321682151,2.5917412444912555,2.5911001960244264,0.00024740396678317613,0.0049975019029838089,0.0049959344901796187,0.00031373766154684798,0.0019282410671227293,0.0019281131998851199,6.63172876037437e-05,0.014259098135477792,0.9999805338488339,6.3543142555236453e-05,246
110,0.1548793565683646,0.0022837409433669772,0.0022855798124073209,0.00080455253864308396,2.591742434905294,2.5911001960244264,0.00024786339094603978,0.0050017267460768658,0.0050001444500089509,0.00031645007133986215,0.0019298702983422179,0.0019297379768180196,6.8569684479351982e-05,0.01427101471443957,0.99998023322872653,6.4065196469897742e-05,247
111,0.15630026809651473,0.0022818097562067874,0.0022836593498203259,0.0008099253567236301,2.5917436005571464,2.5911001960244264,0.00024831325847882125,0.0050059480030856243,0.0050043508733084996,0.00031914824071254457,0.0019314981628620581,0.0019313613888751846,7.0817397335014943e-05,0.014282843409421176,0.99997993156499088,6.4712876567283968e-05,247
112,0.15772117962466489,0.0022798835544875292,0.0022817437222994192,0.0008152395879128222,2.5917447424587903,2.5911001960244264,0.00024875395994056345,0.0050101656816004588,0.005008553768618816,0.00032183202100022047,0.0019331246629046158,0.0019329834393527251,7.3059887123497918e-05,0.014294585323774136,0.99997962901058191,6.5357530348998514e-05,247
113,0.15914209115281502,0.0022779621516422137,0.0022798328680755284,0.00082054981288776595,2.5917449198760916,2.5911001960244264,0.00024882243174322353,0.0050143811624429012,0.0050127530535300857,0.00032479336113892462,0.0019347510335556606,0.0019346040964456899,7.595203082669785e-05,0.014306247045208236,0.99997936198986559,6.6017067115507679e-05,247
114,0.16056300268096516,0.002276045854175852,0.0022779268490046543,0.0008257485659051132,2.591746005658877,2.5911001960244264,0.00024924147489220144,0.0050185917252936725,0.0050169489169970202,0.00032745166909844622,0.0019363748277554842,0.001936223433078589,7.8190705839407723e-05,0.014317986629119041,0.99997905861365699,6.6656028036805198e-05,247
115,0.16198391420911529,0.0022741344777753932,0.0022760256040838013,0.00083088973384787376,2.591747070625003,2.5911001960244264,0.00024965248413359866,0.0050227987327156713,0.0050211412778459735,0.00033009524687361354,0.0019379972643335205,0.0019378414179235541,8.0422685016899321e-05,0.014330399566712742,0.9999787548124951,6.7156363689456066e-05,248
116,0.16340482573726542,0.002272228000790584,0.002274129113256584,0.00083597384815039578,2.5917481156158071,2.5911001960244264,0.00025005578417028356,0.0050270021925100392,0.005025330144488015,0.00033272401493026927,0.0019396183457108865,0.0019394580542267232,8.2647564258479713e-05,0.014342719315378947,0.99997845072981251,6.778816937469562e-05,248
117,0.16482573726541555,0.0022703262288548331,0.0022722373132032731,0.00084105843053242752,2.5917481496572989,2.5911001960244264,0.00025006892202265218,0.0050312035634451644,0.0050295154292769855,0.0003356454894943104,0.0019412393770245112,0.0019410733081622492,8.5555172781841247e-05,0.014354953174455433,0.99997818469061883,6.843595128099124e-05,248
118,0.16624664879356568,0.0022684294853878061,0.0022703502703984072,0.00084603025165100917,2.5917491451666783,2.5911001960244264,0.0002504531253741486,0.0050353999701210402,0.0050336973314070331,0.00033824813092829162,0.0019428577721387493,0.0019426872566064132,8.7773022526510349e-05,0.014367090119971887,0.99997788091258066,6.9062239758400617e-05,248
119,0.16766756032171581,0.0022665375783987745,0.0022684679223128061,0.00085094609231394468,2.5917501225063977,2.5911001960244264,0.00025083031639164629,0.0050395928529828327,0.0050378757645562662,0.00034083580199554501,0.0019444748200143638,0.0019442998662444523,8.9982915160833352e-05,0.014379137378797867,0.9999775771959476,6.9685658709335566e-05,248
120,0.16908847184986595,0.0022646504868765989,0.0022665902494275756,0.00085580644823938579,2.591751081966422,2.5911001960244264,0.00025120060698318386,0.005043782220102341,0.0050420507371587101,0.00034340847284027872,0.0019460905235835788,0.0019459111403313629,9.2184709002350316e-05,0.014391096090171508,0.99997727361593269,7.01650412703025e-05,249
121,0.17050938337801608,0.0022627680089641112,0.0022647171869337899,0.00086067169045407935,2.5917509820560851,2.5911001960244264,0.00025116204794287892,0.0050479696086108477,0.0050462221564461021,0.00034628918635962034,0.0019477062586492002,0.0019475210430644925,9.5103252089220105e-05,0.014402973660218794,0.99997701034255981,7.0801370290905227e-05,249
122,0.17193029490616621,0.0022608904851000628,0.0022628488059328079,0.00086542274835631411,2.5917518944490863,2.5911001960244264,0.00025151417365478737,0.0050521519871380904,0.0050503902320301851,0.00034883544181042817,0.0019493192994123373,0.0019491296553406515,9.7296796632364565e-05,0.01441475867938732,0.99997670765674085,7.141522521380154e-05,249
123,0.17335120643431634,0.0022590177158710988,0.0022609850424099476,0.00087011921881262181,2.591752788855648,2.5911001960244264,0.00025185935774418481,0.0050563308744322761,0.0050545548725105553,0.00035136663198171548,0.0019509310055241911,0.0019507369418850934,9.9482218709697658e-05,0.014426458484352842,0.99997640519092135,7.202617180843421e-05,249
124,0.1747721179624665,0.0022571494935139909,0.0022591258304699192,0.00087482376115244017,2.5917525850398611,2.5911001960244264,0.00025178069780381387,0.0050605078675378867,0.0050587159813329499,0.0003542175942569236,0.0019525428070365199,0.0019523428654340082,0.00010241111131226184,0.014438080553819637,0.99997614447064487,7.2654867640593255e-05,249
125,0.17619302949061663,0.0022552861715733406,0.0022572712446313641,0.00087941272576114811,2.5917534307901202,2.5911001960244264,0.00025210710365274915,0.0050646798155419611,0.0050628737759095647,0.00035672223174710514,0.0019541518708428782,0.0019539475098946874,0.00010458876052499383,0.014449613203289521,0.99997584284725294,7.3113715306275274e-05,250
126,0.17761394101876676,0.0022534275447416482,0.0022554212197773604,0.00088394798196900529,2.59175425706588,2.5911001960244264,0.00025242599358262565,0.005068848297046992,0.0050670281610448514,0.00035921173995710526,0.0019557596107840198,0.0019555508385276986,0.00010675879767890742,0.014461350254463592,0.99997554131569821,7.3714862169019655e-05,250
127,0.17903485254691689,0.0022515735938704769,0.0022535757373366482,0.000888429633404518,2.5917550631249373,2.5911001960244264,0.00025273708115018309,0.0050730133202941475,0.0050711791453251064,0.00036168609242130065,0.0019573660306377492,0.0019571528546468066,0.00010892148277349822,0.014473625489834583,0.99997523979385372,7.4312965157239045e-05,250
128,0.18045576407506703,0.0022497241040378715,0.0022517347299403517,0.00089292307648223103,2.591754718808517,2.5911001960244264,0.00025260419689476424,0.0050771765605670746,0.0050753266270751243,0.00036449545573709362,0.0019589726310602251,0.0019587535190118441,0.00011186300177860841,0.01448581759920123,0.99997498163528709,7.4929625231248367e-05,250
129,0.18187667560321716,0.002247879445442484,0.0022498982765966117,0.00089729885796502871,2.5917554706464117,2.5911001960244264,0.00025289435853952102,0.0050813347102404522,0.0050794708340948479,0.00036694297624341189,0.0019605764385530987,0.0019603529195391114,0.0001140197827439513,0.014497913642536412,0.99997468031376724,7.5521722522316103e-05,250
